0.0000	0.7503
0.0000	0.4538
0.0000	0.7676
0.3707	0.6802
0.0000	0.7948
0.0000	0.5252
0.0000	0.7571
0.0000	0.6159
0.0385	0.7779
0.1429	0.7771
0.0244	0.7660
0.0000	0.7101
0.0000	0.6728
0.0000	0.5600
0.0000	0.7322
0.0000	0.7588
0.0000	0.6268
0.0000	0.7767
0.0000	0.8214
0.0417	0.8233
0.0000	0.7969
0.0000	0.8120
0.0000	0.8410
0.0000	0.8396
0.0000	0.8497
0.0000	0.8744
0.0000	0.8264
0.0333	0.7456
0.0000	0.7794
0.0000	0.7812
0.0000	0.8796
0.0200	0.8833
0.0000	0.7856
0.0000	0.8678
0.1667	0.7833
0.0111	0.8072
0.0000	0.8909
0.0000	0.7959
0.0022	0.7553
0.0000	0.8190
0.0000	0.8687
0.0000	0.6992
0.0000	0.8709
0.0000	0.8115
0.0000	0.8394
0.0004	0.7270
0.0000	0.8342
0.0385	0.8334
0.0000	0.8278
0.0000	0.8530
0.0000	0.7860
0.0000	0.7734
0.0048	0.7796
0.0000	0.7944
0.1600	0.8025
0.0000	0.7287
0.0000	0.5216
0.0000	0.6214
0.0000	0.7977
0.0256	0.7482
0.0746	0.6643
0.0000	0.7709
0.0000	0.6581
0.0602	0.7468
0.0000	0.7249
0.0000	0.5705
0.0000	0.7245
0.0000	0.6109
0.0000	0.7159
0.0000	0.6887
0.0000	0.6647
0.0000	0.6522
0.1176	0.6101
0.0000	0.8619
0.0500	0.8074
0.0000	0.8452
0.0000	0.4827
0.0000	0.6623
0.0000	0.7507
0.0000	0.6979
0.0509	0.4891
0.0380	0.8054
0.0000	0.8346
0.0000	0.5996
0.0231	0.7707
0.0000	0.7901
0.0000	0.5870
0.0000	0.5454
0.0000	0.7256
0.0000	0.6959
0.0000	0.7878
0.0000	0.8685
0.0000	0.6870
0.0064	0.7600
0.0000	0.6614
0.0000	0.7682
0.2377	0.6276
