0.0068	1.0000
0.1131	1.0000
0.1455	1.0000
0.5403	0.9742
0.8423	0.9742
0.5209	0.7763
0.1422	0.7397
0.2053	0.7593
0.0422	0.7371
0.2715	0.5567
0.1564	0.8526
0.1299	0.7052
0.4225	0.6366
0.0905	0.7959
0.1600	0.7675
0.0435	0.6330
0.5488	0.7531
0.1783	0.6845
0.2209	0.5830
0.4710	0.6376
0.0493	0.8624
0.1147	0.7211
0.0891	0.5701
0.2440	0.8088
0.2104	0.8376
0.0000	0.5577
0.0272	0.8263
0.2377	0.6804
0.0045	0.7067
0.0499	0.7933
0.0497	0.7211
0.0371	0.6948
0.6042	0.7515
0.5989	0.7665
0.2591	0.7242
0.2760	0.5660
0.0876	0.8273
0.4119	0.6258
0.4609	0.7541
0.8763	0.6794
0.0888	0.6732
0.0307	0.5990
0.0959	0.6985
0.0580	0.7649
0.0000	0.7825
0.0000	0.6974
0.0000	0.4000
0.0557	0.7515
1.0000	0.7124
0.1741	0.7402
0.4364	0.7320
0.0013	0.7670
0.7457	0.7067
0.1154	0.7706
0.7471	0.7943
0.2027	0.6026
0.0324	0.7985
0.2564	0.7598
0.7299	0.7871
0.0802	0.6459
0.2834	0.7268
0.0918	0.7428
0.1135	0.7448
0.1905	0.8113
0.6161	0.7763
0.8466	0.6794
0.0063	0.7273
0.0769	0.6990
0.4147	0.7624
0.2337	0.6711
0.1840	0.7814
0.5298	0.6938
0.2848	0.7376
0.2436	0.8088
0.1222	0.8196
0.6949	0.7268
0.0476	0.8304
0.0121	0.6866
0.2439	0.7753
0.1381	0.7299
0.6394	0.7593
0.1139	0.7990
0.0372	0.7134
0.5000	0.7892
0.1080	0.7237
0.8135	0.7809
0.7000	0.8557
0.1437	0.7732
0.0000	0.7196
0.1550	0.8634
0.0650	0.8201
0.4363	0.9206
0.0017	0.8588
0.4575	0.6196
0.1031	0.8155
0.0425	0.7433
0.2970	0.8258
