0.1379	0.9345
0.3800	0.8897
0.4963	0.8495
0.7397	0.4649
0.7521	0.7809
0.7539	0.7273
0.1317	0.5727
0.2812	0.5067
0.1389	0.7108
0.3511	0.7402
0.5402	0.7222
0.4090	0.5938
0.4693	0.5634
0.5180	0.6206
0.4198	0.6588
0.2654	0.6309
0.6338	0.7753
0.6300	0.6392
0.7509	0.7789
0.4751	0.6459
0.1252	0.5428
0.3695	0.6113
0.2959	0.7969
0.4619	0.7531
0.5739	0.7320
0.0000	0.4098
0.2060	0.6201
0.5393	0.5412
0.0636	0.7619
0.1628	0.7727
0.2930	0.7933
0.1223	0.8237
0.6794	0.7536
0.7714	0.8747
0.6477	0.8289
0.5025	0.7634
0.3485	0.8067
0.6478	0.8454
0.4554	0.7943
0.9724	0.7119
0.3299	0.7655
0.2292	0.7912
0.3773	0.5175
0.5553	0.4402
0.3842	0.7866
0.0000	0.8206
0.0666	0.7005
0.3830	0.7423
1.0000	0.7170
0.6771	0.5227
0.5961	0.7923
0.0879	0.7412
0.9337	0.8603
0.1564	0.6557
0.8553	0.7830
0.4519	0.7052
0.1629	0.7830
0.7713	0.6990
0.8164	0.4974
0.6114	0.7624
0.2110	0.7742
0.5839	0.6361
0.5331	0.7526
0.6106	0.7227
0.6867	0.7474
0.9773	0.8165
0.0000	0.8211
0.6021	0.8010
0.6541	0.7062
0.4630	0.8655
0.4923	0.7675
0.7857	0.7309
0.5576	0.8062
0.2662	0.6165
0.3442	0.7969
0.9171	0.7232
0.6834	0.7727
0.1363	0.7804
0.7190	0.6809
0.4976	0.8108
0.9436	0.7634
0.1909	0.4675
0.4556	0.7335
0.7045	0.7572
0.1713	0.5747
0.9218	0.6521
0.8812	0.8077
0.3474	0.8052
0.0000	0.8211
0.2520	0.8325
0.4103	0.6670
0.7737	0.6902
0.0784	0.6392
0.9739	0.8314
0.0767	0.7577
0.0784	0.8134
0.4229	0.7077
