0.0000	0.7280
0.0000	0.7623
0.0000	0.4384
0.6624	0.5301
0.0000	0.6942
0.0000	0.4786
0.0000	0.7942
0.0000	0.7592
0.2201	0.7503
0.2865	0.7786
0.2358	0.7375
0.0000	0.7334
0.0000	0.6849
0.0000	0.7276
0.0000	0.6231
0.0000	0.6843
0.0000	0.8103
0.0367	0.8165
0.0000	0.7880
0.1083	0.8324
0.1197	0.7988
0.0000	0.8695
0.0000	0.8431
0.0662	0.6895
0.0000	0.7419
0.0000	0.8433
0.0367	0.7241
0.1930	0.8645
0.0000	0.8907
0.0000	0.8687
0.0000	0.8798
0.3851	0.8643
0.0000	0.8056
0.0000	0.8889
0.4777	0.8126
0.0767	0.7066
0.0000	0.8458
0.0734	0.8252
0.0000	0.8763
0.0000	0.8738
0.0000	0.8629
0.0000	0.7235
0.0933	0.8103
0.0000	0.7860
0.0000	0.8402
0.0000	0.8528
0.0000	0.5501
0.6108	0.7297
0.0000	0.6794
0.0000	0.8184
0.0000	0.8056
0.0313	0.6357
0.0000	0.7614
0.0000	0.7885
0.5503	0.6734
0.0734	0.5882
0.0000	0.6315
0.0000	0.7268
0.0000	0.7594
0.3829	0.7639
0.6173	0.6458
0.0000	0.5175
0.1715	0.7528
0.7400	0.7606
0.0000	0.7689
0.0000	0.5984
0.0000	0.6532
0.0000	0.7025
0.0000	0.8074
0.0000	0.8188
0.0000	0.8074
0.0000	0.8060
0.3590	0.8043
0.0000	0.7577
0.3790	0.7254
0.0000	0.7775
0.0000	0.6691
0.2472	0.7080
0.0000	0.7474
0.1316	0.7563
0.6786	0.7369
0.4690	0.7396
0.0000	0.6994
0.0000	0.6221
0.2201	0.6402
0.0000	0.8078
0.0000	0.8672
0.0000	0.6837
0.0000	0.8497
0.0000	0.8371
0.0000	0.8025
0.0000	0.8245
0.0000	0.8336
0.2690	0.8429
0.0000	0.7942
0.0000	0.5115
0.5638	0.7023
