0.0000	0.8407
0.0000	0.7206
0.0000	0.5227
0.6624	0.8232
0.0000	0.6546
0.0000	0.6495
0.0000	0.7557
0.0000	0.7691
0.2201	0.7691
0.2865	0.7077
0.2358	0.6093
0.0000	0.6974
0.0000	0.7278
0.0000	0.8139
0.0000	0.8402
0.0000	0.7737
0.0000	0.7691
0.0367	0.7572
0.0000	0.8552
0.1083	0.7974
0.1197	0.8278
0.0000	0.8799
0.0000	0.7856
0.0662	0.8072
0.0000	0.8340
0.0000	0.8356
0.0367	0.8851
0.1930	0.7954
0.0000	0.7253
0.0000	0.8624
0.0000	0.8278
0.3851	0.8691
0.0000	0.8588
0.0000	0.7948
0.4777	0.8294
0.0767	0.7418
0.0000	0.8639
0.0734	0.8732
0.0000	0.8557
0.0000	0.7732
0.0000	0.8675
0.0000	0.8361
0.0933	0.8639
0.0000	0.9119
0.0000	0.8356
0.0000	0.8191
0.0000	0.7371
0.6108	0.6634
0.0000	0.8387
0.0000	0.8098
0.0000	0.7804
0.0313	0.6835
0.0000	0.8309
0.0000	0.6902
0.5503	0.8247
0.0734	0.6567
0.0000	0.7938
0.0000	0.7593
0.0000	0.7351
0.3829	0.6325
0.6173	0.6979
0.0000	0.5031
0.1715	0.5933
0.7400	0.4144
0.0000	0.5768
0.0000	0.6995
0.0000	0.5969
0.0000	0.7345
0.0000	0.5799
0.0000	0.7995
0.0000	0.8021
0.0000	0.8258
0.3590	0.8655
0.0000	0.6402
0.3790	0.7552
0.0000	0.5351
0.0000	0.7784
0.2472	0.8098
0.0000	0.6902
0.1316	0.7552
0.6786	0.7861
0.4690	0.7448
0.0000	0.5479
0.0000	0.6345
0.2201	0.7304
0.0000	0.8052
0.0000	0.7665
0.0000	0.7758
0.0000	0.8062
0.0000	0.7557
0.0000	0.8186
0.0000	0.8309
0.0000	0.8557
0.2690	0.8474
0.0000	0.6948
0.0000	0.7428
0.5638	0.6546
