0.1379	0.9309
0.3800	0.8835
0.4963	0.9108
0.7397	0.8134
0.7521	0.7686
0.7539	0.8526
0.1317	0.7737
0.2812	0.6309
0.1389	0.5835
0.3511	0.6500
0.5402	0.7490
0.4090	0.7629
0.4693	0.4345
0.5180	0.6557
0.4198	0.6969
0.2654	0.6299
0.6338	0.7392
0.6300	0.6423
0.7509	0.7639
0.4751	0.8361
0.1252	0.7804
0.3695	0.7521
0.2959	0.7639
0.4619	0.7284
0.5739	0.7799
0.0000	0.7263
0.2060	0.7670
0.5393	0.4778
0.0636	0.7907
0.1628	0.8082
0.2930	0.7851
0.1223	0.6876
0.6794	0.6253
0.7714	0.8345
0.6477	0.8227
0.5025	0.6526
0.3485	0.7232
0.6478	0.7088
0.4554	0.7108
0.9724	0.7371
0.3299	0.7407
0.2292	0.6186
0.3773	0.6861
0.5553	0.6918
0.3842	0.7237
0.0000	0.7433
0.0666	0.6887
0.3830	0.8000
1.0000	0.8284
0.6771	0.6402
0.5961	0.7881
0.0879	0.7753
0.9337	0.6794
0.1564	0.8052
0.8553	0.7845
0.4519	0.8010
0.1629	0.7495
0.7713	0.7196
0.8164	0.6216
0.6114	0.7284
0.2110	0.5603
0.5839	0.7216
0.5331	0.7010
0.6106	0.8129
0.6867	0.8711
0.9773	0.6608
0.0000	0.7923
0.6021	0.7907
0.6541	0.4273
0.4630	0.7418
0.4923	0.8108
0.7857	0.7629
0.5576	0.8067
0.2662	0.7567
0.3442	0.5809
0.9171	0.7351
0.6834	0.6500
0.1363	0.5273
0.7190	0.5325
0.4976	0.7969
0.9436	0.3325
0.1909	0.7325
0.4556	0.8567
0.7045	0.7923
0.1713	0.7995
0.9218	0.7660
0.8812	0.6160
0.3474	0.7954
0.0000	0.8052
0.2520	0.7820
0.4103	0.5124
0.7737	0.7691
0.0784	0.8443
0.9739	0.6814
0.0767	0.6438
0.0784	0.7196
0.4229	0.8088
