0.1379	0.9314
0.3800	0.9088
0.4963	0.8433
0.7397	0.8263
0.7521	0.9196
0.7539	0.6912
0.1317	0.4871
0.2812	0.7887
0.1389	0.7448
0.3511	0.8588
0.5402	0.7052
0.4090	0.7474
0.4693	0.6469
0.5180	0.8000
0.4198	0.7526
0.2654	0.6335
0.6338	0.7907
0.6300	0.7495
0.7509	0.7923
0.4751	0.6381
0.1252	0.7335
0.3695	0.8170
0.2959	0.8062
0.4619	0.7237
0.5739	0.6959
0.0000	0.6505
0.2060	0.7778
0.5393	0.7773
0.0636	0.7253
0.1628	0.7278
0.2930	0.8273
0.1223	0.8206
0.6794	0.5356
0.7714	0.8351
0.6477	0.8026
0.5025	0.7402
0.3485	0.8026
0.6478	0.6299
0.4554	0.7711
0.9724	0.7892
0.3299	0.7866
0.2292	0.6851
0.3773	0.7376
0.5553	0.6521
0.3842	0.7361
0.0000	0.7356
0.0666	0.7438
0.3830	0.7134
1.0000	0.6356
0.6771	0.7015
0.5961	0.7423
0.0879	0.7851
0.9337	0.7443
0.1564	0.6995
0.8553	0.7546
0.4519	0.6500
0.1629	0.7969
0.7713	0.7948
0.8164	0.5840
0.6114	0.7191
0.2110	0.7814
0.5839	0.5634
0.5331	0.7165
0.6106	0.8402
0.6867	0.8758
0.9773	0.7948
0.0000	0.8376
0.6021	0.6469
0.6541	0.7732
0.4630	0.7639
0.4923	0.7918
0.7857	0.7041
0.5576	0.8057
0.2662	0.7943
0.3442	0.7887
0.9171	0.8639
0.6834	0.7119
0.1363	0.6196
0.7190	0.7665
0.4976	0.6866
0.9436	0.8098
0.1909	0.8624
0.4556	0.8175
0.7045	0.7881
0.1713	0.7985
0.9218	0.8742
0.8812	0.7778
0.3474	0.7902
0.0000	0.6923
0.2520	0.8196
0.4103	0.4711
0.7737	0.9170
0.0784	0.8593
0.9739	0.9361
0.0767	0.8201
0.0784	0.8242
0.4229	0.5964
