0.1379	0.9268
0.3800	0.8742
0.4963	0.7964
0.7397	0.5830
0.7521	0.8469
0.7539	0.7706
0.1317	0.5026
0.2812	0.7469
0.1389	0.7448
0.3511	0.8835
0.5402	0.6861
0.4090	0.6814
0.4693	0.6716
0.5180	0.7995
0.4198	0.7139
0.2654	0.5268
0.6338	0.7809
0.6300	0.7521
0.7509	0.7897
0.4751	0.6294
0.1252	0.5701
0.3695	0.7170
0.2959	0.8119
0.4619	0.7737
0.5739	0.7371
0.0000	0.5361
0.2060	0.7835
0.5393	0.8387
0.0636	0.7258
0.1628	0.7763
0.2930	0.7278
0.1223	0.6613
0.6794	0.7464
0.7714	0.7840
0.6477	0.7541
0.5025	0.6820
0.3485	0.7196
0.6478	0.8412
0.4554	0.7706
0.9724	0.7820
0.3299	0.7902
0.2292	0.6892
0.3773	0.8304
0.5553	0.3902
0.3842	0.6665
0.0000	0.7794
0.0666	0.7907
0.3830	0.7649
1.0000	0.7139
0.6771	0.7258
0.5961	0.5340
0.0879	0.8227
0.9337	0.7067
0.1564	0.6799
0.8553	0.8046
0.4519	0.7139
0.1629	0.8376
0.7713	0.7381
0.8164	0.7722
0.6114	0.7840
0.2110	0.8304
0.5839	0.5820
0.5331	0.7495
0.6106	0.7881
0.6867	0.7351
0.9773	0.8330
0.0000	0.8577
0.6021	0.8340
0.6541	0.8041
0.4630	0.8335
0.4923	0.7835
0.7857	0.8057
0.5576	0.7871
0.2662	0.8242
0.3442	0.7820
0.9171	0.7170
0.6834	0.6665
0.1363	0.8206
0.7190	0.7015
0.4976	0.5242
0.9436	0.7201
0.1909	0.5675
0.4556	0.6670
0.7045	0.8129
0.1713	0.7407
0.9218	0.7479
0.8812	0.7789
0.3474	0.7562
0.0000	0.8160
0.2520	0.7979
0.4103	0.7557
0.7737	0.7887
0.0784	0.8773
0.9739	0.9098
0.0767	0.5624
0.0784	0.6928
0.4229	0.6464
