0.1379	0.8897
0.3800	0.7845
0.4963	0.8433
0.7397	0.8113
0.7521	0.6546
0.7539	0.8340
0.1317	0.7840
0.2812	0.8433
0.1389	0.6804
0.3511	0.5428
0.5402	0.6603
0.4090	0.6340
0.4693	0.7041
0.5180	0.7103
0.4198	0.7660
0.2654	0.7490
0.6338	0.6912
0.6300	0.7284
0.7509	0.8201
0.4751	0.8119
0.1252	0.7722
0.3695	0.8057
0.2959	0.6191
0.4619	0.8119
0.5739	0.7691
0.0000	0.7974
0.2060	0.8191
0.5393	0.7490
0.0636	0.6314
0.1628	0.6644
0.2930	0.8505
0.1223	0.7407
0.6794	0.6789
0.7714	0.8160
0.6477	0.6454
0.5025	0.7531
0.3485	0.7814
0.6478	0.3665
0.4554	0.7387
0.9724	0.8222
0.3299	0.7562
0.2292	0.7629
0.3773	0.6608
0.5553	0.7335
0.3842	0.7804
0.0000	0.7227
0.0666	0.6706
0.3830	0.6794
1.0000	0.8155
0.6771	0.6155
0.5961	0.8067
0.0879	0.7371
0.9337	0.7454
0.1564	0.6490
0.8553	0.7536
0.4519	0.6912
0.1629	0.8314
0.7713	0.6778
0.8164	0.7768
0.6114	0.7928
0.2110	0.5928
0.5839	0.7567
0.5331	0.8309
0.6106	0.7546
0.6867	0.7180
0.9773	0.6830
0.0000	0.7784
0.6021	0.7912
0.6541	0.6088
0.4630	0.6500
0.4923	0.7778
0.7857	0.8314
0.5576	0.7974
0.2662	0.8005
0.3442	0.7320
0.9171	0.8505
0.6834	0.4670
0.1363	0.7696
0.7190	0.4139
0.4976	0.7546
0.9436	0.6593
0.1909	0.8057
0.4556	0.6314
0.7045	0.7134
0.1713	0.7510
0.9218	0.7072
0.8812	0.8144
0.3474	0.7892
0.0000	0.7696
0.2520	0.5722
0.4103	0.4675
0.7737	0.8160
0.0784	0.6644
0.9739	0.8397
0.0767	0.6340
0.0784	0.7655
0.4229	0.7392
