0.0068	1.0000
0.1131	0.9938
0.1455	0.8397
0.5403	0.8500
0.8423	0.7098
0.5209	0.8216
0.1422	0.6649
0.2053	0.7387
0.0422	0.7552
0.2715	0.7485
0.1564	0.6273
0.1299	0.7639
0.4225	0.7541
0.0905	0.6727
0.1600	0.8170
0.0435	0.7716
0.5488	0.5294
0.1783	0.5722
0.2209	0.6598
0.4710	0.7211
0.0493	0.8072
0.1147	0.8015
0.0891	0.8098
0.2440	0.8021
0.2104	0.8423
0.0000	0.6835
0.0272	0.7582
0.2377	0.7892
0.0045	0.7943
0.0499	0.8237
0.0497	0.7918
0.0371	0.7340
0.6042	0.7881
0.5989	0.7196
0.2591	0.4897
0.2760	0.6856
0.0876	0.6887
0.4119	0.7825
0.4609	0.7572
0.8763	0.6665
0.0888	0.7974
0.0307	0.6665
0.0959	0.7948
0.0580	0.6814
0.0000	0.5474
0.0000	0.5918
0.0000	0.3768
0.0557	0.7253
1.0000	0.5876
0.1741	0.6670
0.4364	0.7299
0.0013	0.7778
0.7457	0.7582
0.1154	0.6861
0.7471	0.6340
0.2027	0.7902
0.0324	0.7778
0.2564	0.7088
0.7299	0.7856
0.0802	0.6943
0.2834	0.5165
0.0918	0.7521
0.1135	0.7144
0.1905	0.7613
0.6161	0.8113
0.8466	0.4866
0.0063	0.8351
0.0769	0.7758
0.4147	0.7392
0.2337	0.7485
0.1840	0.7753
0.5298	0.7536
0.2848	0.8356
0.2436	0.7619
0.1222	0.7412
0.6949	0.4995
0.0476	0.7670
0.0121	0.8392
0.2439	0.6887
0.1381	0.7907
0.6394	0.7892
0.1139	0.4778
0.0372	0.7093
0.5000	0.7876
0.1080	0.8490
0.8135	0.8443
0.7000	0.8155
0.1437	0.8675
0.0000	0.8119
0.1550	0.8624
0.0650	0.7655
0.4363	0.8000
0.0017	0.7938
0.4575	0.7851
0.1031	0.8418
0.0425	0.7361
0.2970	0.7572
