0.0068	1.0000
0.1131	1.0000
0.1455	0.8232
0.5403	0.8325
0.8423	0.5809
0.5209	0.6644
0.1422	0.5918
0.2053	0.7366
0.0422	0.7845
0.2715	0.5247
0.1564	0.7809
0.1299	0.6505
0.4225	0.8015
0.0905	0.7634
0.1600	0.7670
0.0435	0.7098
0.5488	0.6191
0.1783	0.7876
0.2209	0.6629
0.4710	0.6624
0.0493	0.6964
0.1147	0.6232
0.0891	0.8211
0.2440	0.7985
0.2104	0.8500
0.0000	0.7608
0.0272	0.7789
0.2377	0.6814
0.0045	0.7727
0.0499	0.7273
0.0497	0.7448
0.0371	0.4479
0.6042	0.7521
0.5989	0.6763
0.2591	0.7000
0.2760	0.5907
0.0876	0.7536
0.4119	0.7629
0.4609	0.7263
0.8763	0.7897
0.0888	0.7149
0.0307	0.7485
0.0959	0.7820
0.0580	0.7990
0.0000	0.8103
0.0000	0.6871
0.0000	0.6732
0.0557	0.4000
1.0000	0.7500
0.1741	0.6402
0.4364	0.6722
0.0013	0.5918
0.7457	0.6438
0.1154	0.7495
0.7471	0.7696
0.2027	0.8031
0.0324	0.7088
0.2564	0.6820
0.7299	0.8072
0.0802	0.7505
0.2834	0.6608
0.0918	0.8397
0.1135	0.7691
0.1905	0.7361
0.6161	0.8041
0.8466	0.7727
0.0063	0.7211
0.0769	0.7711
0.4147	0.8129
0.2337	0.6753
0.1840	0.7768
0.5298	0.6546
0.2848	0.6603
0.2436	0.7758
0.1222	0.7835
0.6949	0.7845
0.0476	0.6789
0.0121	0.8098
0.2439	0.8031
0.1381	0.6943
0.6394	0.7933
0.1139	0.4521
0.0372	0.5742
0.5000	0.6912
0.1080	0.8211
0.8135	0.7222
0.7000	0.5366
0.1437	0.8387
0.0000	0.8057
0.1550	0.7835
0.0650	0.8284
0.4363	0.6804
0.0017	0.7572
0.4575	0.6521
0.1031	0.6340
0.0425	0.7856
0.2970	0.7216
