0.1379	0.9191
0.3800	0.8897
0.4963	0.7691
0.7397	0.4046
0.7521	0.7067
0.7539	0.7588
0.1317	0.7619
0.2812	0.7402
0.1389	0.6289
0.3511	0.6124
0.5402	0.7974
0.4090	0.7180
0.4693	0.7196
0.5180	0.6943
0.4198	0.6294
0.2654	0.8031
0.6338	0.8072
0.6300	0.7789
0.7509	0.7954
0.4751	0.6557
0.1252	0.8015
0.3695	0.6753
0.2959	0.8000
0.4619	0.8557
0.5739	0.5711
0.0000	0.5500
0.2060	0.7284
0.5393	0.6907
0.0636	0.7531
0.1628	0.7170
0.2930	0.7809
0.1223	0.7933
0.6794	0.7289
0.7714	0.8335
0.6477	0.6438
0.5025	0.6464
0.3485	0.7716
0.6478	0.3459
0.4554	0.7706
0.9724	0.8124
0.3299	0.7902
0.2292	0.6376
0.3773	0.5098
0.5553	0.6820
0.3842	0.6856
0.0000	0.8170
0.0666	0.7500
0.3830	0.7593
1.0000	0.7361
0.6771	0.7608
0.5961	0.8253
0.0879	0.7119
0.9337	0.6273
0.1564	0.5845
0.8553	0.6918
0.4519	0.7928
0.1629	0.6268
0.7713	0.7330
0.8164	0.7644
0.6114	0.8454
0.2110	0.7155
0.5839	0.6696
0.5331	0.7979
0.6106	0.7593
0.6867	0.8134
0.9773	0.8464
0.0000	0.8273
0.6021	0.7510
0.6541	0.7799
0.4630	0.8119
0.4923	0.8351
0.7857	0.7768
0.5576	0.9046
0.2662	0.8562
0.3442	0.8325
0.9171	0.8711
0.6834	0.6856
0.1363	0.7830
0.7190	0.3531
0.4976	0.8026
0.9436	0.7541
0.1909	0.4330
0.4556	0.7655
0.7045	0.8232
0.1713	0.7041
0.9218	0.7186
0.8812	0.7139
0.3474	0.7918
0.0000	0.7000
0.2520	0.7629
0.4103	0.8577
0.7737	0.6526
0.0784	0.7696
0.9739	0.7603
0.0767	0.5510
0.0784	0.7634
0.4229	0.7314
