0.0068	1.0000
0.1131	1.0000
0.1455	0.9794
0.5403	0.8871
0.8423	0.4784
0.5209	0.7418
0.1422	0.6856
0.2053	0.6263
0.0422	0.8144
0.2715	0.6046
0.1564	0.7562
0.1299	0.7026
0.4225	0.6778
0.0905	0.8149
0.1600	0.8500
0.0435	0.7675
0.5488	0.7649
0.1783	0.7773
0.2209	0.5732
0.4710	0.7155
0.0493	0.6701
0.1147	0.8196
0.0891	0.8526
0.2440	0.6619
0.2104	0.8237
0.0000	0.8361
0.0272	0.8144
0.2377	0.7536
0.0045	0.7747
0.0499	0.6959
0.0497	0.7753
0.0371	0.7840
0.6042	0.7649
0.5989	0.8036
0.2591	0.4897
0.2760	0.7526
0.0876	0.8170
0.4119	0.6758
0.4609	0.7938
0.8763	0.6634
0.0888	0.8222
0.0307	0.6778
0.0959	0.6036
0.0580	0.7052
0.0000	0.7768
0.0000	0.7861
0.0000	0.6995
0.0557	0.5139
1.0000	0.7485
0.1741	0.6124
0.4364	0.7222
0.0013	0.6918
0.7457	0.6361
0.1154	0.7268
0.7471	0.8366
0.2027	0.6366
0.0324	0.6809
0.2564	0.7747
0.7299	0.7732
0.0802	0.6351
0.2834	0.6722
0.0918	0.6376
0.1135	0.8046
0.1905	0.8057
0.6161	0.6820
0.8466	0.8031
0.0063	0.8258
0.0769	0.7897
0.4147	0.6763
0.2337	0.8000
0.1840	0.7510
0.5298	0.6170
0.2848	0.7412
0.2436	0.8186
0.1222	0.8000
0.6949	0.7119
0.0476	0.7716
0.0121	0.5222
0.2439	0.7495
0.1381	0.7320
0.6394	0.7500
0.1139	0.6387
0.0372	0.8036
0.5000	0.8113
0.1080	0.8237
0.8135	0.8088
0.7000	0.8113
0.1437	0.8474
0.0000	0.7314
0.1550	0.8046
0.0650	0.8103
0.4363	0.7784
0.0017	0.7222
0.4575	0.6546
0.1031	0.6990
0.0425	0.7526
0.2970	0.8103
