0.0068	1.0000
0.1131	1.0000
0.1455	0.8892
0.5403	0.8732
0.8423	0.6954
0.5209	0.8747
0.1422	0.7273
0.2053	0.7216
0.0422	0.7572
0.2715	0.5634
0.1564	0.6335
0.1299	0.6711
0.4225	0.8077
0.0905	0.7402
0.1600	0.7531
0.0435	0.7454
0.5488	0.8196
0.1783	0.7418
0.2209	0.6763
0.4710	0.8438
0.0493	0.6711
0.1147	0.7546
0.0891	0.8227
0.2440	0.8392
0.2104	0.8727
0.0000	0.7825
0.0272	0.8057
0.2377	0.7582
0.0045	0.6768
0.0499	0.8381
0.0497	0.6727
0.0371	0.4170
0.6042	0.7918
0.5989	0.7799
0.2591	0.6495
0.2760	0.7840
0.0876	0.4216
0.4119	0.7644
0.4609	0.7784
0.8763	0.6799
0.0888	0.7077
0.0307	0.6000
0.0959	0.7438
0.0580	0.6737
0.0000	0.7768
0.0000	0.7856
0.0000	0.7299
0.0557	0.4469
1.0000	0.6541
0.1741	0.8175
0.4364	0.7531
0.0013	0.7314
0.7457	0.7851
0.1154	0.7546
0.7471	0.8289
0.2027	0.5691
0.0324	0.6428
0.2564	0.7418
0.7299	0.7495
0.0802	0.6495
0.2834	0.6871
0.0918	0.7160
0.1135	0.7170
0.1905	0.8366
0.6161	0.7366
0.8466	0.8469
0.0063	0.8340
0.0769	0.7387
0.4147	0.7278
0.2337	0.7335
0.1840	0.7809
0.5298	0.7165
0.2848	0.8469
0.2436	0.6789
0.1222	0.7722
0.6949	0.7072
0.0476	0.7242
0.0121	0.7273
0.2439	0.8253
0.1381	0.7376
0.6394	0.7510
0.1139	0.8108
0.0372	0.5974
0.5000	0.7624
0.1080	0.7289
0.8135	0.6995
0.7000	0.8418
0.1437	0.7108
0.0000	0.8500
0.1550	0.7887
0.0650	0.8113
0.4363	0.7778
0.0017	0.8747
0.4575	0.8428
0.1031	0.8211
0.0425	0.7747
0.2970	0.7897
