0.1379	0.9608
0.3800	0.9036
0.4963	0.8660
0.7397	0.7887
0.7521	0.7866
0.7539	0.7005
0.1317	0.4397
0.2812	0.3356
0.1389	0.5804
0.3511	0.8433
0.5402	0.7830
0.4090	0.7155
0.4693	0.7856
0.5180	0.6448
0.4198	0.4727
0.2654	0.6077
0.6338	0.8072
0.6300	0.7180
0.7509	0.7253
0.4751	0.7495
0.1252	0.8036
0.3695	0.7438
0.2959	0.7861
0.4619	0.7180
0.5739	0.7448
0.0000	0.4515
0.2060	0.6448
0.5393	0.7021
0.0636	0.7345
0.1628	0.6036
0.2930	0.8253
0.1223	0.8119
0.6794	0.7691
0.7714	0.7835
0.6477	0.7933
0.5025	0.6778
0.3485	0.7155
0.6478	0.7119
0.4554	0.7948
0.9724	0.7320
0.3299	0.7758
0.2292	0.6861
0.3773	0.5933
0.5553	0.7284
0.3842	0.7845
0.0000	0.7474
0.0666	0.6495
0.3830	0.8000
1.0000	0.6593
0.6771	0.7186
0.5961	0.7747
0.0879	0.7387
0.9337	0.6103
0.1564	0.6876
0.8553	0.6289
0.4519	0.7495
0.1629	0.7268
0.7713	0.7923
0.8164	0.6918
0.6114	0.7943
0.2110	0.7680
0.5839	0.7371
0.5331	0.7170
0.6106	0.7892
0.6867	0.8258
0.9773	0.7747
0.0000	0.8454
0.6021	0.8211
0.6541	0.8562
0.4630	0.8577
0.4923	0.7825
0.7857	0.7485
0.5576	0.7923
0.2662	0.6531
0.3442	0.8052
0.9171	0.8144
0.6834	0.7773
0.1363	0.6211
0.7190	0.8892
0.4976	0.7763
0.9436	0.6959
0.1909	0.7536
0.4556	0.8861
0.7045	0.7696
0.1713	0.4433
0.9218	0.8134
0.8812	0.8180
0.3474	0.8041
0.0000	0.8119
0.2520	0.8412
0.4103	0.5686
0.7737	0.8706
0.0784	0.7696
0.9739	0.8371
0.0767	0.8108
0.0784	0.7376
0.4229	0.7186
