0.0068	1.0000
0.1131	1.0000
0.1455	0.7387
0.5403	0.7459
0.8423	0.9794
0.5209	0.7851
0.1422	0.7031
0.2053	0.8175
0.0422	0.7206
0.2715	0.6119
0.1564	0.8314
0.1299	0.7515
0.4225	0.8067
0.0905	0.7851
0.1600	0.8531
0.0435	0.6902
0.5488	0.7861
0.1783	0.6041
0.2209	0.6830
0.4710	0.6397
0.0493	0.6737
0.1147	0.6789
0.0891	0.7469
0.2440	0.7861
0.2104	0.6552
0.0000	0.4464
0.0272	0.8603
0.2377	0.7649
0.0045	0.8335
0.0499	0.7304
0.0497	0.7799
0.0371	0.6536
0.6042	0.7747
0.5989	0.7392
0.2591	0.8644
0.2760	0.7763
0.0876	0.6799
0.4119	0.8093
0.4609	0.7206
0.8763	0.7809
0.0888	0.6242
0.0307	0.6201
0.0959	0.7526
0.0580	0.7082
0.0000	0.6845
0.0000	0.7572
0.0000	0.4809
0.0557	0.5655
1.0000	0.7773
0.1741	0.5216
0.4364	0.7902
0.0013	0.5794
0.7457	0.6531
0.1154	0.6701
0.7471	0.6691
0.2027	0.6412
0.0324	0.7160
0.2564	0.7820
0.7299	0.6938
0.0802	0.7531
0.2834	0.7201
0.0918	0.6655
0.1135	0.6320
0.1905	0.8330
0.6161	0.8108
0.8466	0.6397
0.0063	0.8222
0.0769	0.7119
0.4147	0.6180
0.2337	0.7361
0.1840	0.6675
0.5298	0.7897
0.2848	0.4577
0.2436	0.8124
0.1222	0.7232
0.6949	0.7041
0.0476	0.7711
0.0121	0.8273
0.2439	0.8907
0.1381	0.4531
0.6394	0.7990
0.1139	0.6804
0.0372	0.7510
0.5000	0.7227
0.1080	0.7211
0.8135	0.7814
0.7000	0.8454
0.1437	0.7077
0.0000	0.7716
0.1550	0.7974
0.0650	0.8139
0.4363	0.7727
0.0017	0.8397
0.4575	0.7021
0.1031	0.8454
0.0425	0.7031
0.2970	0.8268
