0.0068	1.0000
0.1131	1.0000
0.1455	1.0000
0.5403	0.9691
0.8423	0.9691
0.5209	0.8510
0.1422	0.7634
0.2053	0.7902
0.0422	0.6629
0.2715	0.4660
0.1564	0.8160
0.1299	0.7814
0.4225	0.7680
0.0905	0.8015
0.1600	0.7588
0.0435	0.7160
0.5488	0.7861
0.1783	0.5371
0.2209	0.6067
0.4710	0.5438
0.0493	0.7799
0.1147	0.7732
0.0891	0.6082
0.2440	0.8103
0.2104	0.7227
0.0000	0.6686
0.0272	0.7402
0.2377	0.7088
0.0045	0.7830
0.0499	0.8397
0.0497	0.7412
0.0371	0.8500
0.6042	0.7320
0.5989	0.8433
0.2591	0.7366
0.2760	0.7948
0.0876	0.6309
0.4119	0.8469
0.4609	0.5820
0.8763	0.5701
0.0888	0.7660
0.0307	0.7284
0.0959	0.6562
0.0580	0.7469
0.0000	0.8325
0.0000	0.5753
0.0000	0.7897
0.0557	0.7629
1.0000	0.7206
0.1741	0.7052
0.4364	0.7469
0.0013	0.4696
0.7457	0.7948
0.1154	0.7727
0.7471	0.8407
0.2027	0.6113
0.0324	0.6892
0.2564	0.8098
0.7299	0.6985
0.0802	0.6433
0.2834	0.7211
0.0918	0.8289
0.1135	0.7773
0.1905	0.7438
0.6161	0.8433
0.8466	0.7521
0.0063	0.7211
0.0769	0.7247
0.4147	0.8077
0.2337	0.6995
0.1840	0.7670
0.5298	0.6871
0.2848	0.8129
0.2436	0.8500
0.1222	0.7443
0.6949	0.6789
0.0476	0.6021
0.0121	0.7521
0.2439	0.8340
0.1381	0.6495
0.6394	0.8180
0.1139	0.8448
0.0372	0.6536
0.5000	0.8938
0.1080	0.8495
0.8135	0.6938
0.7000	0.7716
0.1437	0.7206
0.0000	0.7206
0.1550	0.8216
0.0650	0.7866
0.4363	0.8711
0.0017	0.8582
0.4575	0.6232
0.1031	0.8294
0.0425	0.7923
0.2970	0.7613
