0.0068	1.0000
0.1131	1.0000
0.1455	1.0000
0.5403	0.9330
0.8423	0.9330
0.5209	0.8160
0.1422	0.7268
0.2053	0.8665
0.0422	0.6294
0.2715	0.4881
0.1564	0.8284
0.1299	0.8562
0.4225	0.8005
0.0905	0.8211
0.1600	0.7464
0.0435	0.7124
0.5488	0.5108
0.1783	0.5459
0.2209	0.6201
0.4710	0.5330
0.0493	0.5552
0.1147	0.8247
0.0891	0.5825
0.2440	0.8361
0.2104	0.8072
0.0000	0.7381
0.0272	0.7804
0.2377	0.7015
0.0045	0.8149
0.0499	0.7536
0.0497	0.6809
0.0371	0.8412
0.6042	0.7124
0.5989	0.7459
0.2591	0.7902
0.2760	0.8057
0.0876	0.7624
0.4119	0.7351
0.4609	0.7314
0.8763	0.6789
0.0888	0.7134
0.0307	0.6706
0.0959	0.8124
0.0580	0.8381
0.0000	0.7629
0.0000	0.7026
0.0000	0.7665
0.0557	0.7500
1.0000	0.6851
0.1741	0.5969
0.4364	0.7572
0.0013	0.6830
0.7457	0.7314
0.1154	0.8062
0.7471	0.7639
0.2027	0.6474
0.0324	0.6356
0.2564	0.7113
0.7299	0.7237
0.0802	0.6320
0.2834	0.7495
0.0918	0.6655
0.1135	0.8284
0.1905	0.8789
0.6161	0.8284
0.8466	0.6758
0.0063	0.8289
0.0769	0.7170
0.4147	0.8041
0.2337	0.7588
0.1840	0.6948
0.5298	0.8232
0.2848	0.5474
0.2436	0.8773
0.1222	0.6747
0.6949	0.7459
0.0476	0.7562
0.0121	0.6268
0.2439	0.7706
0.1381	0.6727
0.6394	0.7211
0.1139	0.7237
0.0372	0.7314
0.5000	0.8155
0.1080	0.8505
0.8135	0.8284
0.7000	0.8747
0.1437	0.7258
0.0000	0.6515
0.1550	0.8727
0.0650	0.8191
0.4363	0.8459
0.0017	0.9129
0.4575	0.5541
0.1031	0.8201
0.0425	0.7119
0.2970	0.7562
