0.0000	0.8297
0.0000	0.4598
0.0000	0.4701
0.3707	0.7872
0.0000	0.6511
0.0000	0.5000
0.0000	0.8157
0.0000	0.6957
0.0385	0.7501
0.1429	0.6835
0.0244	0.6971
0.0000	0.7796
0.0000	0.7190
0.0000	0.6480
0.0000	0.7518
0.0000	0.7969
0.0000	0.7864
0.0000	0.8208
0.0000	0.7495
0.0417	0.8219
0.0000	0.8268
0.0000	0.7140
0.0000	0.6825
0.0000	0.8511
0.0000	0.8437
0.0000	0.8029
0.0000	0.8693
0.0333	0.7066
0.0000	0.8551
0.0000	0.8629
0.0000	0.8897
0.0200	0.8744
0.0000	0.8922
0.0000	0.8623
0.1667	0.7804
0.0111	0.8814
0.0000	0.7695
0.0000	0.8577
0.0022	0.8307
0.0000	0.8645
0.0000	0.8895
0.0000	0.8643
0.0000	0.8705
0.0000	0.8522
0.0000	0.7794
0.0004	0.6565
0.0000	0.8476
0.0385	0.7507
0.0000	0.8732
0.0000	0.8668
0.0000	0.8412
0.0000	0.6707
0.0048	0.7988
0.0000	0.7231
0.1600	0.7499
0.0000	0.8115
0.0000	0.7229
0.0000	0.7891
0.0000	0.6666
0.0256	0.7643
0.0746	0.5897
0.0000	0.7495
0.0000	0.6635
0.0602	0.6313
0.0000	0.7678
0.0000	0.5082
0.0000	0.7266
0.0000	0.6713
0.0000	0.6969
0.0000	0.7165
0.0000	0.5973
0.0000	0.6734
0.1176	0.6571
0.0000	0.8685
0.0500	0.7237
0.0000	0.7748
0.0000	0.8278
0.0000	0.6427
0.0000	0.6656
0.0000	0.6256
0.0509	0.4466
0.0380	0.6984
0.0000	0.5988
0.0000	0.6318
0.0231	0.6336
0.0000	0.7058
0.0000	0.7614
0.0000	0.7148
0.0000	0.8499
0.0000	0.8095
0.0000	0.8553
0.0000	0.8548
0.0000	0.7159
0.0064	0.7586
0.0000	0.7544
0.0000	0.5740
0.2377	0.7443
