0.0068	1.0000
0.1131	0.9969
0.1455	0.9490
0.5403	0.8593
0.8423	0.6021
0.5209	0.8119
0.1422	0.4943
0.2053	0.7665
0.0422	0.7814
0.2715	0.4526
0.1564	0.6113
0.1299	0.7139
0.4225	0.6546
0.0905	0.8232
0.1600	0.7557
0.0435	0.6778
0.5488	0.4948
0.1783	0.7912
0.2209	0.6392
0.4710	0.5897
0.0493	0.7263
0.1147	0.6418
0.0891	0.7887
0.2440	0.8474
0.2104	0.7253
0.0000	0.7093
0.0272	0.6459
0.2377	0.7562
0.0045	0.7031
0.0499	0.8072
0.0497	0.7794
0.0371	0.6062
0.6042	0.8222
0.5989	0.7964
0.2591	0.6964
0.2760	0.7892
0.0876	0.6613
0.4119	0.5990
0.4609	0.6892
0.8763	0.5933
0.0888	0.8211
0.0307	0.7546
0.0959	0.8242
0.0580	0.5804
0.0000	0.7861
0.0000	0.5866
0.0000	0.8108
0.0557	0.7557
1.0000	0.7010
0.1741	0.8021
0.4364	0.7861
0.0013	0.7433
0.7457	0.6716
0.1154	0.7716
0.7471	0.7608
0.2027	0.6634
0.0324	0.7216
0.2564	0.8165
0.7299	0.7742
0.0802	0.7784
0.2834	0.7742
0.0918	0.6995
0.1135	0.8005
0.1905	0.7515
0.6161	0.8052
0.8466	0.8314
0.0063	0.7655
0.0769	0.8366
0.4147	0.8144
0.2337	0.7938
0.1840	0.8237
0.5298	0.7330
0.2848	0.5706
0.2436	0.5351
0.1222	0.7582
0.6949	0.5278
0.0476	0.7165
0.0121	0.6747
0.2439	0.5521
0.1381	0.7206
0.6394	0.7722
0.1139	0.6799
0.0372	0.7577
0.5000	0.8216
0.1080	0.8119
0.8135	0.8567
0.7000	0.7613
0.1437	0.7789
0.0000	0.8928
0.1550	0.7428
0.0650	0.8619
0.4363	0.8222
0.0017	0.6948
0.4575	0.7098
0.1031	0.6675
0.0425	0.7753
0.2970	0.8649
