0.0068	1.0000
0.1131	1.0000
0.1455	0.7701
0.5403	0.8247
0.8423	0.5974
0.5209	0.7505
0.1422	0.7387
0.2053	0.8366
0.0422	0.7335
0.2715	0.4443
0.1564	0.7773
0.1299	0.6747
0.4225	0.7933
0.0905	0.8794
0.1600	0.7887
0.0435	0.8356
0.5488	0.7804
0.1783	0.5851
0.2209	0.6969
0.4710	0.6268
0.0493	0.6918
0.1147	0.7799
0.0891	0.7567
0.2440	0.8320
0.2104	0.7711
0.0000	0.5253
0.0272	0.7876
0.2377	0.8227
0.0045	0.6912
0.0499	0.8284
0.0497	0.6423
0.0371	0.8052
0.6042	0.6964
0.5989	0.6933
0.2591	0.7773
0.2760	0.6933
0.0876	0.4969
0.4119	0.7057
0.4609	0.6784
0.8763	0.7830
0.0888	0.7969
0.0307	0.5856
0.0959	0.7536
0.0580	0.7242
0.0000	0.6284
0.0000	0.6856
0.0000	0.7660
0.0557	0.7469
1.0000	0.5041
0.1741	0.6026
0.4364	0.7247
0.0013	0.6211
0.7457	0.6412
0.1154	0.7438
0.7471	0.6866
0.2027	0.5412
0.0324	0.7851
0.2564	0.7753
0.7299	0.7675
0.0802	0.7923
0.2834	0.7778
0.0918	0.6655
0.1135	0.7835
0.1905	0.6500
0.6161	0.7706
0.8466	0.7253
0.0063	0.7861
0.0769	0.7794
0.4147	0.8170
0.2337	0.7784
0.1840	0.7706
0.5298	0.7407
0.2848	0.7180
0.2436	0.6747
0.1222	0.7619
0.6949	0.8701
0.0476	0.7639
0.0121	0.7747
0.2439	0.5907
0.1381	0.3572
0.6394	0.7954
0.1139	0.5124
0.0372	0.8067
0.5000	0.7938
0.1080	0.8139
0.8135	0.7521
0.7000	0.8216
0.1437	0.7943
0.0000	0.8675
0.1550	0.7510
0.0650	0.7856
0.4363	0.7304
0.0017	0.7526
0.4575	0.7196
0.1031	0.7856
0.0425	0.6211
0.2970	0.7464
