0.1379	0.9160
0.3800	0.8778
0.4963	0.8892
0.7397	0.7098
0.7521	0.7541
0.7539	0.7907
0.1317	0.5933
0.2812	0.5490
0.1389	0.6134
0.3511	0.6732
0.5402	0.7918
0.4090	0.7479
0.4693	0.6057
0.5180	0.7206
0.4198	0.7351
0.2654	0.6655
0.6338	0.7531
0.6300	0.6515
0.7509	0.8149
0.4751	0.5273
0.1252	0.8036
0.3695	0.7897
0.2959	0.7619
0.4619	0.7015
0.5739	0.7912
0.0000	0.7830
0.2060	0.7541
0.5393	0.7680
0.0636	0.7010
0.1628	0.7479
0.2930	0.7742
0.1223	0.6881
0.6794	0.8273
0.7714	0.8082
0.6477	0.7299
0.5025	0.5773
0.3485	0.7799
0.6478	0.7356
0.4554	0.7778
0.9724	0.7124
0.3299	0.7000
0.2292	0.6933
0.3773	0.7639
0.5553	0.7211
0.3842	0.7139
0.0000	0.7851
0.0666	0.8216
0.3830	0.6995
1.0000	0.7655
0.6771	0.6784
0.5961	0.6778
0.0879	0.7907
0.9337	0.8454
0.1564	0.7242
0.8553	0.7500
0.4519	0.6253
0.1629	0.7912
0.7713	0.7314
0.8164	0.6840
0.6114	0.7665
0.2110	0.7954
0.5839	0.6366
0.5331	0.7856
0.6106	0.7170
0.6867	0.8351
0.9773	0.8160
0.0000	0.8005
0.6021	0.7572
0.6541	0.8402
0.4630	0.7546
0.4923	0.8134
0.7857	0.7928
0.5576	0.7753
0.2662	0.6758
0.3442	0.8335
0.9171	0.7247
0.6834	0.5155
0.1363	0.7598
0.7190	0.7423
0.4976	0.5722
0.9436	0.7799
0.1909	0.6608
0.4556	0.7680
0.7045	0.7443
0.1713	0.8031
0.9218	0.6608
0.8812	0.7541
0.3474	0.8263
0.0000	0.8402
0.2520	0.7799
0.4103	0.8376
0.7737	0.7814
0.0784	0.7546
0.9739	0.8021
0.0767	0.4459
0.0784	0.7046
0.4229	0.6119
