0.1379	0.9330
0.3800	0.9005
0.4963	0.7376
0.7397	0.7603
0.7521	0.7005
0.7539	0.7722
0.1317	0.7330
0.2812	0.7902
0.1389	0.4521
0.3511	0.6005
0.5402	0.7912
0.4090	0.7912
0.4693	0.7211
0.5180	0.6345
0.4198	0.7928
0.2654	0.7149
0.6338	0.6356
0.6300	0.7474
0.7509	0.7485
0.4751	0.7979
0.1252	0.7546
0.3695	0.7314
0.2959	0.7969
0.4619	0.6902
0.5739	0.7124
0.0000	0.8144
0.2060	0.7113
0.5393	0.7928
0.0636	0.8309
0.1628	0.8113
0.2930	0.8263
0.1223	0.8041
0.6794	0.7582
0.7714	0.7835
0.6477	0.8887
0.5025	0.8247
0.3485	0.7057
0.6478	0.5139
0.4554	0.7031
0.9724	0.7655
0.3299	0.7742
0.2292	0.6448
0.3773	0.6887
0.5553	0.5237
0.3842	0.7691
0.0000	0.6402
0.0666	0.8464
0.3830	0.8196
1.0000	0.7010
0.6771	0.6954
0.5961	0.6201
0.0879	0.5820
0.9337	0.3928
0.1564	0.8278
0.8553	0.6351
0.4519	0.7036
0.1629	0.6211
0.7713	0.7686
0.8164	0.6557
0.6114	0.7438
0.2110	0.7923
0.5839	0.7773
0.5331	0.7567
0.6106	0.8015
0.6867	0.6361
0.9773	0.7928
0.0000	0.7299
0.6021	0.7464
0.6541	0.5371
0.4630	0.8052
0.4923	0.7701
0.7857	0.8479
0.5576	0.8418
0.2662	0.7722
0.3442	0.5216
0.9171	0.8015
0.6834	0.8088
0.1363	0.7649
0.7190	0.4799
0.4976	0.7845
0.9436	0.5701
0.1909	0.7644
0.4556	0.7577
0.7045	0.6268
0.1713	0.5021
0.9218	0.7876
0.8812	0.7923
0.3474	0.7242
0.0000	0.5974
0.2520	0.7119
0.4103	0.8294
0.7737	0.8608
0.0784	0.6046
0.9739	0.7552
0.0767	0.6835
0.0784	0.7541
0.4229	0.6928
