0.0068	1.0000
0.1131	1.0000
0.1455	0.8593
0.5403	0.8995
0.8423	0.6381
0.5209	0.8407
0.1422	0.6582
0.2053	0.7649
0.0422	0.7000
0.2715	0.5510
0.1564	0.8438
0.1299	0.7985
0.4225	0.7830
0.0905	0.8253
0.1600	0.8237
0.0435	0.7510
0.5488	0.7593
0.1783	0.7412
0.2209	0.8072
0.4710	0.7763
0.0493	0.6649
0.1147	0.7979
0.0891	0.8175
0.2440	0.8371
0.2104	0.7933
0.0000	0.8232
0.0272	0.7943
0.2377	0.7485
0.0045	0.7103
0.0499	0.7180
0.0497	0.8165
0.0371	0.7778
0.6042	0.7284
0.5989	0.8278
0.2591	0.7515
0.2760	0.7747
0.0876	0.7773
0.4119	0.7505
0.4609	0.7387
0.8763	0.6933
0.0888	0.7304
0.0307	0.7376
0.0959	0.7881
0.0580	0.7500
0.0000	0.4284
0.0000	0.7088
0.0000	0.6191
0.0557	0.7082
1.0000	0.6979
0.1741	0.5381
0.4364	0.7119
0.0013	0.6933
0.7457	0.6701
0.1154	0.7227
0.7471	0.7567
0.2027	0.6902
0.0324	0.7304
0.2564	0.7881
0.7299	0.6943
0.0802	0.5701
0.2834	0.7954
0.0918	0.6840
0.1135	0.7247
0.1905	0.7897
0.6161	0.7314
0.8466	0.5149
0.0063	0.8031
0.0769	0.7222
0.4147	0.8711
0.2337	0.8294
0.1840	0.8165
0.5298	0.7835
0.2848	0.7345
0.2436	0.6443
0.1222	0.7789
0.6949	0.7046
0.0476	0.6866
0.0121	0.8010
0.2439	0.7773
0.1381	0.4180
0.6394	0.8541
0.1139	0.7433
0.0372	0.7284
0.5000	0.8191
0.1080	0.8108
0.8135	0.7933
0.7000	0.6918
0.1437	0.8495
0.0000	0.8253
0.1550	0.8412
0.0650	0.8278
0.4363	0.7804
0.0017	0.8222
0.4575	0.6222
0.1031	0.7943
0.0425	0.6835
0.2970	0.7866
