0.0068	1.0000
0.1131	0.9969
0.1455	0.9139
0.5403	0.9077
0.8423	0.7995
0.5209	0.7469
0.1422	0.5964
0.2053	0.7021
0.0422	0.7108
0.2715	0.7124
0.1564	0.7835
0.1299	0.7222
0.4225	0.7381
0.0905	0.8191
0.1600	0.8603
0.0435	0.6216
0.5488	0.6876
0.1783	0.7789
0.2209	0.7794
0.4710	0.8582
0.0493	0.7887
0.1147	0.8186
0.0891	0.8495
0.2440	0.7412
0.2104	0.8062
0.0000	0.7330
0.0272	0.7175
0.2377	0.7552
0.0045	0.7510
0.0499	0.7851
0.0497	0.7567
0.0371	0.7340
0.6042	0.8175
0.5989	0.7577
0.2591	0.4149
0.2760	0.6881
0.0876	0.7526
0.4119	0.7557
0.4609	0.7062
0.8763	0.7629
0.0888	0.8082
0.0307	0.7366
0.0959	0.5876
0.0580	0.7196
0.0000	0.6892
0.0000	0.7371
0.0000	0.6613
0.0557	0.7175
1.0000	0.6263
0.1741	0.8041
0.4364	0.7737
0.0013	0.7000
0.7457	0.8170
0.1154	0.8268
0.7471	0.8191
0.2027	0.6515
0.0324	0.8557
0.2564	0.7675
0.7299	0.7696
0.0802	0.7644
0.2834	0.5680
0.0918	0.7675
0.1135	0.7268
0.1905	0.7526
0.6161	0.6613
0.8466	0.7479
0.0063	0.7763
0.0769	0.7938
0.4147	0.8479
0.2337	0.8309
0.1840	0.8454
0.5298	0.6582
0.2848	0.8381
0.2436	0.7649
0.1222	0.7345
0.6949	0.7041
0.0476	0.8108
0.0121	0.7443
0.2439	0.7634
0.1381	0.6887
0.6394	0.7567
0.1139	0.7907
0.0372	0.7598
0.5000	0.8010
0.1080	0.7742
0.8135	0.8015
0.7000	0.8165
0.1437	0.8598
0.0000	0.4433
0.1550	0.8495
0.0650	0.8108
0.4363	0.7062
0.0017	0.5299
0.4575	0.7361
0.1031	0.8289
0.0425	0.8067
0.2970	0.8253
